nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Fitriana Indah Pramitasari_Kualifikasi.txt,metode uml gambar alur sistem platform koperasi tani use case diagram activity diagram sequence diagram,60,1,1,10,0.17647058823529413,0.0,0.0
Kualifikasi Witta Listiya Ningrum.txt,kembang teknologi internet aplikasi kembang pesat dampak hebat,0,1,1,8,0.045454545454545456,0.0,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,salah teknologi dampak layan sosial media sosial media salah wadah sedia bagi konten interaksi sosial ekspresi pikir ide ide foto video,1,1,1,21,0.10714285714285714,0.06449879064767536,0.0
Kualifikasi Witta Listiya Ningrum.txt,sosial media milik aspek positif salah satu sama masyarakat,2,1,1,9,0.09523809523809523,0.12684762160709487,0.0
Kualifikasi Witta Listiya Ningrum.txt,orang orang lapis masyarakat dunia hubung individu bangun jaring untung,3,1,1,10,0.0,0.18704649287825853,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,akhsi nitin 2021 tingkat sedia layan data wajar hadir sosial media dampak hambat guna online temu salah langgar hukum sakit malu individu komentar benci platform aplikasi online ,4,1,1,27,0.07894736842105263,0.24509540446116637,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,regiolina et all 2023 lepas nyata sosial media tawar dunia sosial media milik aspek negatif,5,1,1,15,0.07407407407407407,0.30099435635581834,0.0
Kualifikasi Witta Listiya Ningrum.txt,terkadang komentar diskusi buka picu debat beda dapat kesal konten saji,6,1,1,11,0.0,0.35474334856221446,0.0
Kualifikasi Witta Listiya Ningrum.txt,seringkali debat muncul halhal caracara kotor debat,7,1,1,7,0.0,0.40634238108035475,0.0
Kualifikasi Witta Listiya Ningrum.txt,guna sosial media akun pribadi masyarakat artis bisnis,8,1,1,8,0.09523809523809523,0.4557914539102392,0.0
Kualifikasi Witta Listiya Ningrum.txt,guna sosial media paham etika etika sosial dunia maya,9,1,1,9,0.1,0.5030905670518678,0.0
Kualifikasi Witta Listiya Ningrum.txt,toksisitas perilaku racun sosial media toleransi,11,1,1,12,0.13043478260869565,0.5912389142703575,0.0
Kualifikasi Witta Listiya Ningrum.txt,toksisitas lingkup sosial gambar sebar negatif benci dampak negatif orang orang alam,12,1,1,11,0.13043478260869565,0.6320881483472185,0.0
Kualifikasi Witta Listiya Ningrum.txt,toksisitas 2 sosial media upaya sebar ujar benci leceh orang diskusi,14,1,1,15,0.2,0.7073367374361731,0.0
Kualifikasi Witta Listiya Ningrum.txt,toksisitas kali sebar bentuk teks,15,1,1,28,0.05128205128205128,0.7417360924482665,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,internet sosial media guna toksisitas parah dampak meme bentuk gambar video mudah konsumsi tarik perhati,16,1,1,19,0.12903225806451613,0.7739854877721042,0.0
Kualifikasi Witta Listiya Ningrum.txt,revati meetkumar 2018 klasifikasi komentar racun online bagi tingkat toksisitasnya m enjadi 6 label sedia kumpul data platform kaggle toxic severe toxic leceh ancam hina ujar benci identitas,17,1,1,23,0.0,0.8040849234076861,0.0
Kualifikasi Witta Listiya Ningrum.txt,teliti akhsi nitin 2021 saji model cnn deteksi cyberbullying modalitas data sosial beda tekstual visual infografis teks semat gambar,18,1,1,12,0.08,0.8320343993550121,0.0
Kualifikasi Witta Listiya Ningrum.txt,teliti arsitektur capsnet convnet jaring saraf jaring capsule capsnet rute dinamis prediksi konten intimidasi tekstual jaring saraf konvolusi convnet prediksi konten intimidasi visual,19,1,1,15,0.0,0.8578339156140823,0.0
Kualifikasi Witta Listiya Ningrum.txt,konten infograf is didiskritisasi pisah teks gambar google lens aplikasi google foto,20,1,1,53,0.03571428571428571,0.8814834721848965,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,evaluasi eksperimental kumpul data modal campur isi 10 000 komentar postingan ambil youtube instagram twitter,21,1,1,12,0.0,0.9029830690674551,0.0
Kualifikasi Witta Listiya Ningrum.txt,model usul capai kerja superlatif auc roc 098 metode deep learning bukti guna oleh hasil canggih tugas bahasa alami latih ujung ujung mampu ajar representasi tom et all 2017 studi kait lapor guna model deep learning cnn rnn fitur gambar semantik deteksi konten intimidasi analis fitur tekstual bas gambar guna akhsi nitin 2021 ,22,1,1,8,0.1,0.9223327062617577,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,deep learning aplikasi kenal wajah deteksi obje k pemrosesan bahasa alami lagi,23,1,1,10,0.2631578947368421,0.9395323837678043,0.0
Kualifikasi Witta Listiya Ningrum.txt,kembang deep learning pesat salah satu multimodal learning ,24,1,1,21,0.2413793103448276,0.9545821015855953,0.0
Kualifikasi Witta Listiya Ningrum.txt,mana model tangan jenis data teks gambar suara video sama,25,1,1,13,0.037037037037037035,0.9674818597151303,0.0
Kualifikasi Witta Listiya Ningrum.txt,3 firoj et all 2022 deteksi disinformasi multimodal cakup kombinasi modalitas teks gambar ucap video struktur jaring media sosial informasi temporal,26,1,1,21,0.12903225806451613,0.9782316581564094,0.0
Kualifikasi Witta Listiya Ningrum.txt,canggih deteksi disinformasi multimodal dasar teliti modalitas fokus disinformasi informasi salah tuju rugi,27,1,1,18,0.03571428571428571,0.9868314969094328,0.0
Kualifikasi Witta Listiya Ningrum.txt,survei hadir tantang teliti tarik deteksi disinformasi multimodal gabung modalitas seringkali selaras representasi beda teks vs gambar teks vs video dll,29,1,1,16,0.2916666666666667,0.9975812953507122,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,anastasia et all 2020 gabung fitur komponen efektif deteksi berita palsu gabung fitur gambar efektif fitur visual gambar,30,1,1,48,0.09803921568627451,0.999731255038968,0.08333333333333333
Kualifikasi Witta Listiya Ningrum.txt,multimodal large language models llm,31,1,1,15,0.16,0.999731255038968,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,large language models model cerdas buat rancang tangan proses jenis data modalitas teks gambar video audio,32,1,1,20,0.06666666666666667,0.9975812953507122,0.0
Kualifikasi Witta Listiya Ningrum.txt,large language models llm maju pemrosesan bahasa alami teliti cerdas buat m usman et all 2023 model model tingkat mampu mesin signifikan paham menghasilk an bahasa manusia jie kevin 2023 manfaat teknik deep learning kumpul data luas llm mahir tugas hubung bahasa buat teks terjemah ringkas analisis sentimen,33,1,1,14,0.15384615384615385,0.9932813759742005,0.0
Kualifikasi Witta Listiya Ningrum.txt,beda llm tradisional fokus teks multimodal llm paham integrasi jenis informasi tingkat paham kerja tugas,34,1,1,20,0.06666666666666667,0.986831496909433,0.0
Kualifikasi Witta Listiya Ningrum.txt,andr ei k et all 2024 kerja llm pemrosesan buat teks kesan potensi untung tambah integrasi llm jaring syaraf lain,35,1,1,20,0.06666666666666667,0.9782316581564096,0.0
Kualifikasi Witta Listiya Ningrum.txt,large language models llm efektif tugas klasifikasi salah aplikasi utama pemrosesan bahasa alami nlp,37,1,1,23,0.16129032258064516,0.9545821015855953,0.0
Kualifikasi Witta Listiya Ningrum.txt,teliti topik llm teliti 4 teliti chenyang et all 2023 usul macaw llm llm multimodal integrasi informasi visual audio tekstual,38,1,1,20,0.06666666666666667,0.9395323837678043,0.0
Kualifikasi Witta Listiya Ningrum.txt,macaw llm komponen utama modul modalitas ode data multimodal modul kognitif manfaat llm latih da n modul selaras selaras representasi,39,1,1,14,0.038461538461538464,0.9223327062617576,0.0
Kualifikasi Witta Listiya Ningrum.txt,set data instruksi multimodal 69k contoh gambar 50k contoh video,40,1,1,14,0.07692307692307693,0.9029830690674551,0.0
Kualifikasi Witta Listiya Ningrum.txt,teliti feilong at all 2023 usul x llm ubah multimodal gambar suara video dalam bahasa asing antarmuka x2l masuk dalam model llm chatglm,41,1,1,20,0.06060606060606061,0.8814834721848965,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,latih x llm 3 ta hap 1 konversi informasi multimodal latih antarmuka x2l selaras encoder pisah konversi informasi multimodal bahasa,42,1,1,18,0.3181818181818182,0.8578339156140823,0.0
Kualifikasi Witta Listiya Ningrum.txt,2 selaras representasi x2l llm enco der modal tunggal selaras llm antarmuka x2l independent,43,1,1,25,0.34615384615384615,0.8320343993550121,0.125
Kualifikasi Witta Listiya Ningrum.txt,3 integrasi modalitas encoder modal tunggal selaras llm antarmuka x2l integrasi kapabilitas multimodal llm,44,1,1,15,0.0,0.8040849234076861,0.0
Kualifikasi Witta Listiya Ningrum.txt,teliti hasil skor relative 84 5 klasifikasi toksisitas proses identifikasi klasifikasi konten perilaku anggap rugi bahaya kandung benci lingkung online,45,1,1,10,0.04,0.7739854877721042,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,platform sosial media algoritma klasifikasi platform platform twitter instagram tiktok mana konten bagi guna agam teks gambar video,46,1,1,15,0.07142857142857142,0.7417360924482667,0.0
Kualifikasi Witta Listiya Ningrum.txt,kembang model klasifikasi toksisitas platform sosial media kombinasi multimodal rujuk upaya cipta tingkat model algoritma identifikasi klasifikasi konten sifat toxic rugi platform platform sosial media,47,1,1,17,0.0,0.7073367374361731,0.0
Kualifikasi Witta Listiya Ningrum.txt,konteks algoritma k lasifikasi rangkai prosedur atur identifikasi pisah konten kategori relevan toxic netral nontoxic ,48,1,1,19,0.0,0.6707874227358237,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,5 toksisitas acu tingkat bahaya ketidakamanan konten benci leceh ancam,49,1,1,11,0.0,0.6320881483472185,0.08333333333333333
Kualifikasi Witta Listiya Ningrum.txt,teliti model klasifikasi khairul et all 2023 klasifikasi batik tanah liat sumatera barat metode cnn,50,1,1,10,0.04,0.5912389142703574,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,data teliti 400 citra batik bagi 4 kelas tentu 320 citra data latih 80 citra data uji,51,1,1,11,0.17391304347826086,0.5482397205052404,0.0
Kualifikasi Witta Listiya Ningrum.txt,hasil uji latih cnn nilai akurasi batik tanah liat sumatera barat 98 75 data latih 62 5 data uji,52,1,1,15,0.11538461538461539,0.5030905670518679,0.0
Kualifikasi Witta Listiya Ningrum.txt,tingkat akurasi r uju bangun real application kenal motif batik umum,54,1,1,71,0.12962962962962962,0.4063423810803548,0.0
Kualifikasi Witta Listiya Ningrum.txt,hasil metode cnn terap klasifikasi batik tanah liat sumatera barat,55,1,1,12,0.04,0.35474334856221446,0.08333333333333333
Kualifikasi Witta Listiya Ningrum.txt,teliti peiyu shuangtao 2019 klasifikasi sentimen multimodal tweet isi teks gambar,56,1,1,11,0.041666666666666664,0.3009943563558183,0.0
Kualifikasi Witta Listiya Ningrum.txt,metode model bidirectional lstm ekstraksi modalitas teks model vgg 16 m engekstraksi fitur modalitas gambar,57,1,1,9,0.045454545454545456,0.24509540446116623,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,algoritma fusi selesai fitur teks gambar,58,1,1,19,0.8888888888888888,0.18704649287825872,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,metode fusi sum fitur global fitur teks ftext fitur gambar fimage metode fusi i ni skor mikro f1 796 metode fusi concatena te fitur global gabung fitur teks ftext fitur gambar fimage skor mikro f1 823 metode fusi tiga metode fusi bas perhati usul makalah capai skor mikro f1 tinggi hingg a 842 teliti hong fan 2021 unt uk deteksi toksisitas adopsi model bert klasifikasi komentar racun data media sosial twitter,59,1,1,11,0.08333333333333333,0.126847621607095,0.041666666666666664
Kualifikasi Witta Listiya Ningrum.txt,hasil evaluasi bert milik mampu klasifikasi prediksi komentar racun tingkat akurasi tinggi,60,1,1,13,0.0,0.06449879064767543,0.0
Kualifikasi Witta Listiya Ningrum.txt,teliti banding model bas bert 3 model multilingual bert roberta distilbert,61,1,1,10,0.08333333333333333,0.0,0.0
Kualifikasi_Aris Gunaryati.txt,teliti kait analisis runtun time series amal forecasting bidang teliti aktif teliti akurat proses amal runtun kait proses ambil putus,0,1,1,20,0.07692307692307693,0.0,0.0
Kualifikasi_Aris Gunaryati.txt,teliti riset runtun metode statistik jaring s yaraf neural network wavelet system fuzzy ,1,1,1,13,0.17391304347826086,0.13317479191438764,0.0
Kualifikasi_Aris Gunaryati.txt,1 2 metode amal runtun menitikberatkan proses upaya cari pola data pola itu,2,1,1,13,0.13636363636363635,0.2568370986920333,0.0
Kualifikasi_Aris Gunaryati.txt,metode cocok butuh angka prediksi periode campur tangan pengaruh hasil prediksi sandar satu data historis tarik mbali,3,1,1,17,0.07407407407407407,0.37098692033293695,0.0625
Kualifikasi_Aris Gunaryati.txt,metode amal data runtun bagi bagi,5,1,1,14,0.12,0.5707491082045184,0.0
Kualifikasi_Aris Gunaryati.txt,metode amal matematika statistik moving average exponential smoothing analisis trend arima bo x jenkins,6,1,1,16,0.11538461538461539,0.6563614744351962,0.0
Kualifikasi_Aris Gunaryati.txt,metode amal dasar cerdas buat neural network algoritma genetika simulated annealing genetic programming klasifikasi model hybrid,9,1,1,24,0.06666666666666667,0.8561236623067777,0.0625
Kualifikasi_Aris Gunaryati.txt,metode efektif data ,10,1,1,21,0.038461538461538464,0.9036860879904876,0.0625
Kualifikasi_Aris Gunaryati.txt,metode metode milik kurang lebih beda,11,1,1,11,0.09523809523809523,0.9417360285374554,0.0
Kualifikasi_Aris Gunaryati.txt,dunia nyata seringkali kompleks model atas 2 pilih metode metode gantung aspek pengaruh aspek pola data tipe model system amat tingkat akurat ramal bagai,12,1,1,26,0.125,0.9702734839476814,0.0625
Kualifikasi_Aris Gunaryati.txt,muncul amat uji system dinamis milik system pola data formulasi ubah ubah system milik tingkat sulit buat formulasi model kurun tentu,13,1,1,12,0.0,0.9892984542211652,0.0
Kualifikasi_Aris Gunaryati.txt,samping terap metode statistik data penuh asumsi asumsi sesuai pola data,14,1,1,21,0.03571428571428571,0.9988109393579071,0.0
Kualifikasi_Aris Gunaryati.txt,4 teknologi bidang cerdas buat artificial intellegence teknologi jaring syaraf tiru neural network identifikasi pola data system metode dekat ajar latih tentu bobot hubung simpul optimum,15,1,1,20,0.06896551724137931,0.9988109393579072,0.0625
Kualifikasi_Aris Gunaryati.txt,unggul utama jaring syaraf tiru mampu komputasi paralel ajar pola pola ajar,16,1,1,14,0.22727272727272727,0.9892984542211652,0.0
Kualifikasi_Aris Gunaryati.txt,dasar mampu ajar milik jaring syaraf tiru latih ajar menganalisa pola data usaha cari formula fungsi hubung pola data keluar datang,17,1,1,12,0.0,0.9702734839476813,0.125
Kualifikasi_Aris Gunaryati.txt,studi komparatif studi banding teliti model amal runtun milik trend pol a musim model kompleks hasil forecast ramal model statistika,18,1,1,11,0.043478260869565216,0.9417360285374554,0.0
Kualifikasi_Aris Gunaryati.txt,studi banding metode banding model winters decomposition time series regre ssion arima neural network ,19,1,1,11,0.1,0.9036860879904876,0.0
Kualifikasi_Aris Gunaryati.txt,hasil oleh simpul model kompleks hasil forecast ramal banding model statistitika sederhana,20,1,1,13,0.043478260869565216,0.8561236623067776,0.125
Kualifikasi_Aris Gunaryati.txt,data teliti data tum pang pesawat internasional januari 1949 desember 1960,21,1,1,15,0.037037037037037035,0.7990487514863258,0.0625
Kualifikasi_Aris Gunaryati.txt,3 metode amal kompleks data butuh metode bas cerdas buat lagi,22,1,1,14,0.0,0.732461355529132,0.0
Kualifikasi_Aris Gunaryati.txt,machine learning kembang nali ajar pola data hasil prediksi dasar pola data sebut,23,1,1,9,0.0,0.6563614744351961,0.0625
Kualifikasi_Aris Gunaryati.txt,tingkat data prediksi d alam teliti meny elidiki komputer kuantum tingkat kerja algoritma machine learning ,24,1,1,12,0.0,0.5707491082045184,0.0
Kualifikasi_Aris Gunaryati.txt,efek mekanika kuantum superposisi libat entanglement komputer kuantum harap untung pecah cepat komputer klasik,25,1,1,46,0.23684210526315788,0.47562425683709886,0.125
Kualifikasi_Aris Gunaryati.txt,komputer kuantum tahap coba algoritma kuantum kembang dekade akhir,26,1,1,18,0.17391304347826086,0.37098692033293695,0.0
Kualifikasi_Aris Gunaryati.txt,algoritma kuantum libat faktor bilan ganbilangan optimalisasi efektif cepat algoritma machine learning ,27,1,1,70,0.16666666666666666,0.25683709869203336,0.0
Kualifikasi_Aris Gunaryati.txt,salah algoritma machine learning kembang metode amal metode quantum neural network qnn 4 5 5 dasar latar teliti tulis tarik me mbuat metode amal bas komputasi kuantum metode amal hybrid arima neural network quantum arima neural network studi data tambah har ian cov id 19 jakarta,28,1,1,16,0.11538461538461539,0.13317479191438747,0.1875
Kualifikasi_Aris Gunaryati.txt,studi u ntuk kendali sebar covid 19 analisis prediksi tambah hari positif tinggal sembuh covid 19 periode datang,29,1,1,21,0.42857142857142855,0.0,0.0
Kualifikasi_Rama Dian Syah.txt,kembang teknologi komunikasi sebab digitalisasi media citra informasi ,0,1,1,8,0.16666666666666666,0.0,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,digitalisasi media citra mudah akses modifikasi konten data transmisi,1,1,1,9,0.06666666666666667,0.10518626734842952,0.0
Kualifikasi_Rama Dian Syah.txt,mudah digitalisasi citra sebab peluang jahat yan g akses sah modifikasi konten langgar hak cipta hamza 2019 ,2,1,1,17,0.045454545454545456,0.20452885317750183,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,aman data media digital hindar jahat ancam data sifat rahasia privasi,3,1,1,11,0.0625,0.29802775748721694,0.0
Kualifikasi_Rama Dian Syah.txt,teknologi komunikasi media gambar citra aspek mudah guna,4,1,1,8,0.07692307692307693,0.3856829802775749,0.0
Kualifikasi_Rama Dian Syah.txt,citra kandung arti makna gambar objek data informasi,5,1,1,8,0.07142857142857142,0.4674945215485757,0.0
Kualifikasi_Rama Dian Syah.txt,aman citra lindung makna informasi dalam ,7,1,1,14,0.05555555555555555,0.6135865595325055,0.0
Kualifikasi_Rama Dian Syah.txt,kriptografi ilmu hubung transformasi data paham sembunyi makna cegah ubah izin cegah guna sah,8,1,1,12,0.05555555555555555,0.6778670562454346,0.0
Kualifikasi_Rama Dian Syah.txt,kriptografi berba gai teknik matematika jaga konten pesan enkripsi joshi karkade 2015 ,10,1,1,19,0.04,0.7888970051132214,0.0
Kualifikasi_Rama Dian Syah.txt,kriptografi citra terap metode chaotic ,12,1,1,12,0.3076923076923077,0.8765522279035792,0.0
Kualifikasi_Rama Dian Syah.txt,metode chaotic teknik enkripsi dasar gera dinamika rumit duga gantung k eadaan kondisi seb uah sistem lone et al,15,1,1,17,0.09090909090909091,0.9642074506939371,0.0
Kualifikasi_Rama Dian Syah.txt,2021 ,17,1,1,21,0.041666666666666664,0.9934258582907233,0.0
Kualifikasi_Rama Dian Syah.txt,algoritma kriptografi bas chaotic algoritma cat map henon map ratna et al,19,1,1,22,0.03571428571428571,0.9992695398100804,0.0
Kualifikasi_Rama Dian Syah.txt,2021 logistic map lone et al,21,1,1,8,0.0,0.9817384952520087,0.0
Kualifikasi_Rama Dian Syah.txt,2021 ,22,1,1,22,0.2857142857142857,0.9642074506939372,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,cat map algoritma temu ahli matematik rusia nama vladimir arnold bukti algoritmanya citra kucing ratna et al,23,1,1,12,0.0,0.9408327246165085,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,2021 ,24,1,1,9,0.0,0.9116143170197224,0.0
Kualifikasi_Rama Dian Syah.txt,henon map algoritma temu ahli matematik perancis nama michael henon bentuk simplifikasi 5 algoritma mod el algoritma lorentz ratna et al,25,1,1,15,0.16666666666666666,0.8765522279035792,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,2021 ,26,1,1,7,0.07692307692307693,0.8356464572680788,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,logistic map algoritma temu ahli matematik belgia nama pierre francois verhulst terap hitung populasi maksimum masyarakat sumber daya batas chen et al,27,1,1,11,0.0,0.7888970051132214,0.0
Kualifikasi_Rama Dian Syah.txt,2021 ,28,1,1,11,0.21428571428571427,0.7363038714390064,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,teliti aesha elghandour kawan kawan elghandour et al,29,1,1,12,0.0625,0.6778670562454346,0.0
Kualifikasi_Rama Dian Syah.txt,2021 teliti kembang metode kriptografi citra digital teknik konfus i difusi algoritma logistic map konfusi twodimensional piecewise smooth nonlinier chaotic map difusi ,30,1,1,11,0.2,0.6135865595325054,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,hasil teliti bukit aman algoritma analisis uji performa aman analisis histogram noise ,31,1,1,30,0.1724137931034483,0.5434623813002192,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,teliti parveiz nazir lone kawan kawan lone et al,32,1,1,12,0.11764705882352941,0.46749452154857546,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,2021 teliti kembang metode kriptografi al goritma random matrix affine cipher henon map logistic map,33,1,1,8,0.0,0.3856829802775749,0.0
Kualifikasi_Rama Dian Syah.txt,hasil teliti algoritma usul terap citra warna ,34,1,1,13,0.46153846153846156,0.29802775748721677,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,penelit i anak agung putri ratna kawan kawan ratna et al,35,1,1,21,0.0,0.20452885317750183,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,2021 teliti kembang metode kriptografi algoritma arnolds cat map henon map ,36,1,1,14,0.42857142857142855,0.10518626734842931,0.17647058823529413
Kualifikasi_Rama Dian Syah.txt,teknik konfusi algoritma arnolds cat map teknik difusi algoritm a henon map,37,1,1,23,0.21739130434782608,0.0,0.11764705882352941
Kualifikasi_Remigius.txt,era teknologi informasi komunikasi modern dunia fisik dunia digital satu transformasi dunia visual anggota komunitas dunia padu interaksi lain,0,1,1,19,0.043478260869565216,0.0,0.0
Kualifikasi_Remigius.txt,dunia y ang kenal metaverse zhao jiang chen liu xue chen 2022 istilah metaverse asal majemuk meta universe dunia mentransendensi realitas dunia virtual pintar smart penuh harap guna,1,1,1,28,0.03225806451612903,0.09518143961927425,0.0
Kualifikasi_Remigius.txt,istilah kali kenal neal s tephenson 1992 acu makna libat komunitas dalam realitas virtual alternatif semesta hubung jeja ring internet realitas visual zhao et al ,2,1,1,25,0.06451612903225806,0.18560380725758477,0.0
Kualifikasi_Remigius.txt,2022 fiksi bas teknologi multimedia eksplorasi metaverse sedia alam realistis aktivitas kaya guna teknologi maju dukung konstruksi metaverse bas libat komunitas community engagement orientasi guna useroriented ,3,1,1,26,0.14814814814814814,0.2712671029149316,0.0
Kualifikasi_Remigius.txt,kembang metaverse tahap kerangka konst ruksi visual nya proses eksplorasi kait grafik interaksi teknik visualisasi nya dukung konstruksi visual metaverse bas libat komunitas orientasi guna,4,1,1,25,0.19230769230769232,0.3521713265913147,0.05263157894736842
Kualifikasi_Remigius.txt,metaverse elemen ideal libat teknologi metaverse tugas interaksi aksi guna umpan salur sensor bentuk konstruksi metaverse dunia visual bas integrasi dunia fisik dunia digital zhao et al,5,1,1,27,0.10344827586206896,0.4283164782867341,0.0
Kualifikasi_Remigius.txt,2022 ,7,1,1,16,0.14285714285714285,0.5663295657346817,0.05263157894736842
Kualifikasi_Remigius.txt,elemen kembang potensi aplikasi bidang 2 ajar matakuliah jurus teknik arsitektur spesifik mata kuliah kembang arsitektur,8,1,1,25,0.03225806451612903,0.6281975014872101,0.0
Kualifikasi_Remigius.txt,petrigna musumeci 2022 muka terap teknologi m etaverse tuju bentuk jejaring integrasi dunia fisik dunia digital dunia visual guna komunitas hubung interaksi jaring virt ual,9,1,1,12,0.05,0.6853063652587745,0.0
Kualifikasi_Remigius.txt,terap teknologi metaverse potensial masalah jaring siber pakai mudah putus alami ganggu,10,1,1,15,0.09523809523809523,0.7376561570493754,0.0
Kualifikasi_Remigius.txt,kerja teknologi metaverse cenderung rendah jaring siber lambat lingkung komunitas guna jaring generasi 3g 4g,11,1,1,19,0.13636363636363635,0.7852468768590125,0.0
Kualifikasi_Remigius.txt,terap teknologi metaverse efektif komunitas guna nikmat layan akses internet d iperluas dalam libat komunitas dunia fisik dunia virtual,12,1,1,30,0.2222222222222222,0.8280785246876858,0.05263157894736842
Kualifikasi_Remigius.txt,teknologi metaverse terap aplikasi populer realitas augmentasi augmented reality ar realitas virtual virtual reality vr kembang hadir libat komunitas dalam hubung digital alam guna koneksi sosial metaverse ajar kembang arsitektur ,13,1,1,25,0.0967741935483871,0.8661511005353956,0.0
Kualifikasi_Remigius.txt,terap teknologi metaverse te rancam alami aman basis data server privasi data kait baja sinyal gelombang otak ekspresi wajah gera mata tangan libat komunitas lingkung,14,1,1,24,0.0,0.8994646044021415,0.0
Kualifikasi_Remigius.txt,serang hacker serang kontrol perangkat realitas augmentasi realitas virtual lacak lokasi guna fitur biometrik identitas guna ancam selamat manusia infrastruktur iot choi et al ,15,1,1,23,0.22727272727272727,0.9280190362879238,0.05263157894736842
Kualifikasi_Remigius.txt,2022 memperti mbangkan faktor aman alat pantau kembang tangan perilaku buruk guna ajar kembang arsitektur bas metaverse metaverse alat dorong perilaku guna positif,16,1,1,17,0.3,0.9518143961927424,0.05263157894736842
Kualifikasi_Remigius.txt,desain aplikasi sistem ajar kembang arsitektur bas 3 metaverse pandu ikut aspek privasi tata kelola timbang etis,17,1,1,32,0.1875,0.9708506841165974,0.10526315789473684
Kualifikasi_Remigius.txt,s olusi lindung aman sistem ajar kait kembang arsitektur bas metaverse manajemen identitas data klon avatar jejak digital sadar situasional kontrol konten buat guna bahas kait syarat aplikasi tingkat perilaku guna positif ,18,1,1,24,0.3333333333333333,0.9851279000594885,0.10526315789473684
Kualifikasi_Remigius.txt,tingkat libat komunitas dalam sistem ajar kembang arsitektur bas metaverse internet of things iot manfaat meta data realtime realitas fisik realitas digital dunia virtual,19,1,1,28,0.03125,0.994646044021416,0.0
Kualifikasi_Remigius.txt,iot lengkap muka alam guna dunia virtual realitas augmentasi realitas virtual konteks sadar situasional fisik aplikasi arvr picu tukar data dasar ukur metrik kerja metaverse dunia fisik digital,20,1,1,14,0.0,0.9994051160023796,0.0
Kualifikasi_Remigius.txt,perangkat ar reaksi gera j ari guna picu fungsi siberfisik dorong peristiwa dunia fisik,21,1,1,16,0.09090909090909091,0.9994051160023796,0.05263157894736842
Kualifikasi_Remigius.txt,petrigna musumeci 2022 interaksi bantu iot bantu cipta cermin digital digital twin fi sik libat komunitas ,22,1,1,12,0.4,0.9946460440214158,0.05263157894736842
Kualifikasi_Remigius.txt,sistem ajar kembang arsitektur 1 bas metaverse tuju refleksi dekat fisik realtime,23,1,1,30,0.27586206896551724,0.9851279000594884,0.10526315789473684
Kualifikasi_Remigius.txt,cermin digital bangun temu kelompok produktif guna interaksi ajar demonstrasi replika prototipe perangkat keras lunak pakai representasi visual terap sistem ajar kait kembang arsitektur bas metaverse libat komunitas persepsi guna ,24,1,1,22,0.30434782608695654,0.9708506841165973,0.05263157894736842
Kualifikasi_Remigius.txt,konteks sistem ajar kembang arsitektur bas metaverse dunia virtual dimensi berba sis internet komunitas guna aktivitas hari avatar wakil nya nyata imajiner,25,1,1,14,0.09523809523809523,0.9518143961927424,0.0
Kualifikasi_Remigius.txt,ruang virtual dunia nyata alternatif avatar 4 profil digital libat partisipasi giat ajar virtual,26,1,1,8,0.0625,0.9280190362879238,0.0
Kualifikasi_Remigius.txt,metaverse platform milik teknologi struktur bagi kategori beda ,27,1,1,12,0.0,0.8994646044021416,0.0
Kualifikasi_Remigius.txt,realitas augmentasi augmented reality realtime lingkung grafis digital dunia fisik nyata smartphone ,28,1,1,15,0.3333333333333333,0.8661511005353956,0.05263157894736842
Kualifikasi_Remigius.txt,sistem ajar kait kembang arsitektur bas metaverse realitas tempat informasi lingkung nyata anim asi dimensi ,29,1,1,13,0.0,0.828078524687686,0.0
Kualifikasi_Remigius.txt,lifelogging augmentasi virtual perangkat pintar adopsi rekam hidup hari internet instagram facebook twitter ,30,1,1,24,0.0,0.7852468768590125,0.0
