nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Utami Lestari_Kualifikasi.txt,adanya jadwal penelitian diharapkan penelitian dapat berjalan secara efisien dan sesuai rencana sehingga memberikan kepastian bahwa semua tahapan penelitian dapat diselesaikan tepat pada waktunya.,38,1,0,22,0.0,0.95,0
Utami Lestari_Kualifikasi.txt,table jadwal penelitian dapat dilihat pada table 3.1 table 3.,39,1,1,9,0.0,0.975,0
Utami Lestari_Kualifikasi.txt,1 jadwal penelitian no uraian kegiatan 2023 2024 9 10 11 12 1 2 3 4 5 6 7 8 9 10 11 12 1 penyusunan proposal 2 uji kualifikasi 3 evaluasi progres pertama 4 paper pertama 5 evaluasi progres kedua no uraian kegiatan 2025 2026 1 2 3 4 5 6 7 8 9 10 11 12 1 2 3 4 1 paper ke dua 2 evaluasi rkp 3 sidang tertutup 4 sidang terbuka,40,1,1,36,0.0,1,0
Tatya Atyanti Paramastri_Kualifikasi.txt,3.1. alur penelitian 1. identifikasi masalah gambar 3.1 alur penelitian identifikasi masalah dilakukan supaya permasalahan yang diangkat jelas.,0,1,0,15,0.0,1,0
Tatya Atyanti Paramastri_Kualifikasi.txt,identifikasi masalah dilakukan dengan cara melihat permasalahan nyata melalui literatur seperti jurnal penelitian wawancara dengan ahli dan keresahan yang dirasakan oleh peneliti secara pribadi.,1,1,0,24,0.0,0.9833333333333334,0
Tatya Atyanti Paramastri_Kualifikasi.txt,permasalahan yang diangkat pada penelitian ini adalah motif batik indonesia sangat beragam dan memiliki maknanya masingmasing.,2,1,0,17,0.10526315789473684,0.9666666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,namun tidak banyak masyarakat yang masih mengetahui nama makna dan pemakaian dari masingmasing motif batik.,3,1,0,16,0.125,0.95,0
Tatya Atyanti Paramastri_Kualifikasi.txt,menurut dewan ahli ppbi paguyuban pecinta batik indonesia sekar jagad ibu mari s. condronegoro saat ini sering kali ditemukan kesalahan dalam pemakaian motif batik seperti mengenakan kain yang seharusnya digunakan pada upacara kematian ketika menghadiri acara pernikahan.,4,1,0,37,0.06060606060606061,0.9333333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,solusi yang diusulkan adalah melakukan klasifikasi motif batik.,5,1,1,9,0.23076923076923078,0.9166666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,metode klasifikas yang umum digunakan adalah cnn.,6,1,1,8,0.0,0.9,0
Tatya Atyanti Paramastri_Kualifikasi.txt,namun cnn klasik memiliki kelemahan dalam memahami makna menyeluruh dari gambar terutama yang berkaitan dengan hubungan antar bagian gambar yang berbeda.,7,1,0,20,0.0,0.8833333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,selain itu cnn klasik juga rentan terhadap overfitting di mana model terlalu terlatih pada data pelatihan dan tidak dapat menggeneralisasi dengan baik ke data baru.,8,1,0,25,0.0,0.8666666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,2. studi literatur studi literatur dilakukan supaya penelitian memiliki landasan yang jelas.,9,1,0,11,0.0,0.85,0
Tatya Atyanti Paramastri_Kualifikasi.txt,studi literatur dilakukan dengan sumber jurnal penelitian terdahulu serta buku yang berisikan metode yang sesuai dengan penelitian.,10,1,0,15,0.0,0.8333333333333334,0
Tatya Atyanti Paramastri_Kualifikasi.txt,fokus studi literatur terbagi menjadi tiga topik yaitu klasifikasi motif batik komputasi kuantum dan deteksi tepi.,11,1,0,17,0.21052631578947367,0.8166666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,3. pengumpulan dataset pengumpulan data dilakukan berdasarkan keperluan penelitian.,12,1,1,9,0.0,0.8,0
Tatya Atyanti Paramastri_Kualifikasi.txt,data yang dikumpulkan merupakan data primer yang akan dikumpulkan degan bantuan ahli yaitu dewan ahli ppbi sekar jagad ibu mari s. condronegoro.,13,1,1,19,0.0,0.7833333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,ppbi sekar jagad merupakan perkumpulan pecinta batik yang diawasi langsung penasehat utama oleh permaisuri gusti kanjeng ratu hemas istri dari sri sultan hamengku buwono x sehingga informasi yang didapatkan bisa dijamin kebenarannya.,14,1,0,32,0.02857142857142857,0.7666666666666666,0
Tatya Atyanti Paramastri_Kualifikasi.txt,pengumpulan dataset primer ini dilakukan dengan diskusi wawancara serta bimbingan dewan ahli ppbi sekar jagad supaya dataset yang digunakan sesuai dengan kebenaran dan kebutuhan penelitian yang dilakukan.,15,1,0,24,0.0,0.75,0
Tatya Atyanti Paramastri_Kualifikasi.txt,sehingga hasil yang didapatkan memuaskan dan akurat.,16,1,0,8,0.0,0.7333333333333334,1
Tatya Atyanti Paramastri_Kualifikasi.txt,dataset yang akan dikumpulkan merupakan citra motif batik daur hidup yogyakarta dari kain batik tradisional yang merupakan batik cap maupun batik tulis bukan printing.,17,1,0,20,0.3333333333333333,0.7166666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,motif yang akan digunakan dalam penelitian akan didiskusikan terlebih dahulu dengan narasumber supaya dapat mewakili batik daur hidup yogyakarta yang sangat penting untuk diketahui dalam bersosialdi masyarakat.,18,1,0,25,0.29411764705882354,0.7,0
Tatya Atyanti Paramastri_Kualifikasi.txt,misalnya seperti motif batik yang memiliki makna khusus dan tak pantas untuk dikenakan pada berapa acara motif batik yang memiliki larangan dan lainnya.,19,0,0,19,0.1111111111111111,0.6833333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,hal ini dilakukan karena batik daur hidup yogyakarta tercatat memiliki ratusan motif hingga tahun 2006 sekar jagad 2015. gambar 3.2 gawangan kain citra batik akan diambil dengan menggunakan kamera dimana kain akan dibentangkan pada gawangan untuk difoto di dalam ruangan dengan pecahayaan yang sama dan di luar ruangan dengan cuaca yang sama.,20,1,0,43,0.1875,0.6666666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,citra batik akan diambil dari berbagai posisi supaya citra lebih beragam.,21,1,0,11,0.14285714285714285,0.65,0
Tatya Atyanti Paramastri_Kualifikasi.txt,kemudian motif batik yang akan diambil beragam namun akan dipisahkan terlebih dahulu berdasarkan jenisnya.,22,1,0,14,0.125,0.6333333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,hal ini dikarenakan untuk satu kelompok motif yang sama terkadang terdapat bentuk yang terlihat berbeda.,23,1,1,15,0.06666666666666667,0.6166666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,sehingga dibutuhkan pengujian bertahap untuk melihat apakah model dapat mendeteksi motif dengan benar.,24,1,0,14,0.058823529411764705,0.6,0
Tatya Atyanti Paramastri_Kualifikasi.txt,a b c gambar 3.3. a motif parang gondosuli b motif batik parang barong c motif batik parang kusuma data primer digunakan karena terdapat kekurangan dari data sekunder yang dapat ditemukan.,25,1,0,23,0.08,0.5833333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,seperti motif batik yang terpotong sehingga tidak terlihat serta motif yang salah pada beberapa kelas.,26,1,0,14,0.14285714285714285,0.5666666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,beberapa motif juga memiliki bentuk atau komponen serupa sehingga butuh dikonsultasikan lebih lanjut kepada ahli.,27,1,0,16,0.058823529411764705,0.55,0
Tatya Atyanti Paramastri_Kualifikasi.txt,a b gambar .,28,1,1,4,0.0,0.5333333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,a motif parang yang terpotong b motif batik ceplok namun memiliki konponen parang 4. prapengolahan data proses prapengolahan data dilakukan untuk menyiapkan data sebelum diimplementasikan dalam model klasifikasi citra.,29,1,0,25,0.16666666666666666,0.5166666666666666,0
Tatya Atyanti Paramastri_Kualifikasi.txt,prapengolahan data meliputi resize mengubah ruang warna menjadi grayscale augmentasi dan split data.,30,1,0,13,0.0,0.5,0
Tatya Atyanti Paramastri_Kualifikasi.txt,resize dilakukan untuk memperkecil ukuran gambar aslinya.,31,1,1,8,0.0,0.5166666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,hal ini dilakukan untuk memastikan semua citra memiliki ukuran yang sama sehingga algoritma dapat bekerja secara konsisten dan efisien.,32,1,0,20,0.13333333333333333,0.5333333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,selain itu ukuran citra yang lebih kecil dapat mempercepat proses segmentasi dan klasifikasi tanpa kehilangan informasi penting.,33,1,0,18,0.17647058823529413,0.55,1
Tatya Atyanti Paramastri_Kualifikasi.txt,proses selanjutnya adalah mengubah ruang warna menjadi grayscale perubahan warna ini dilakukan karena dapat meningkatkan kontras meningkatkan efisiensi komputasi dan meningkatkan ketahanan terhadap variasi pencahayaan.,34,1,0,23,0.0,0.5666666666666667,1
Tatya Atyanti Paramastri_Kualifikasi.txt,citra grayscale memiliki rentang intensitas yang lebih kecil dibandingkan citra rgb sehingga kontras tepi lebih jelas.,35,1,0,15,0.05,0.5833333333333334,0
Tatya Atyanti Paramastri_Kualifikasi.txt,selain itu citra grayscale membutuhkan lebih sedikit memori dan sumber daya komputasi dibandingkan citra rgb.,36,1,0,15,0.05263157894736842,0.6,0
Tatya Atyanti Paramastri_Kualifikasi.txt,kemudian citra grayscale tidak terpengaruh oleh variasi pencahayaan sehingga tepi dapat dideteksi dengan lebih akurat.,37,1,0,16,0.05555555555555555,0.6166666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,selanjutnya proses augmentasi digunakan untuk meningkatkan ukuran dataset dengan menambahkan data baru tanpa perlu melakukan pengumpulan data baru.,38,1,1,17,0.0,0.6333333333333333,1
Tatya Atyanti Paramastri_Kualifikasi.txt,hal ini bermanfaat untuk mengatasi masalah keterbatasan data.,39,1,1,9,0.0,0.65,0
Tatya Atyanti Paramastri_Kualifikasi.txt,selain itudengan melakukan augmentasi data akan menjadi lebih bervariasi sehingga dapat mencegah terjadinya overfitting dan lebih stabil terhadap perubahan data.,40,1,0,19,0.0,0.6666666666666666,0
Tatya Atyanti Paramastri_Kualifikasi.txt,proses terakhir adalah melakukan pembagian data.,41,1,1,7,0.0,0.6833333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,data akan dibagi menjadi tiga dataset yaitu pelatihan pengujian dan validasi.,42,1,0,12,0.0,0.7,0
Tatya Atyanti Paramastri_Kualifikasi.txt,5. komputasi kuantum model komputasi kuantum merupakan usulan dalam penelitian ini.,43,1,1,10,0.058823529411764705,0.7166666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,adapun kombinasi model pertama yang akan dilakukan meliputi segmentasi tepi berbasis kuantum dengan menggunakan metode canny dan klasifikasi dengan metode quantum convolutional neural network qcnn.,44,1,0,24,0.13043478260869565,0.7333333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,komputasi kuantum diterapkan mulai dari proses segmentasi karena berdasarkan penelitian terdahulu deteksi tepi berbasis kuantum dapat mendeteksi lebih banyak tepi dibandingkan deteksi tepi klasik berdasarkan jumlah tepi yang dihasilkan sundani dkk.,45,1,0,26,0.08333333333333333,0.75,1
Tatya Atyanti Paramastri_Kualifikasi.txt,2019. hal serupa juga berlaku pada metode qcnn yang memiliki hasil lebih baik dan akurat dibandingkan dengan metode cnn klasik.,46,1,0,20,0.0,0.7666666666666667,1
Tatya Atyanti Paramastri_Kualifikasi.txt,sehingga hipotesisnya hasil dari ekstraksi fitur dan klasifikasi akan menjadi lebih optimal.,47,1,0,13,0.0625,0.7833333333333333,1
Tatya Atyanti Paramastri_Kualifikasi.txt,gambar 3.2 perbandingan hasil deteksi tepi berbasis kuantum dan klasik sundani dkk.,48,1,0,13,0.045454545454545456,0.8,1
Tatya Atyanti Paramastri_Kualifikasi.txt,2019 6. komputasi kuatum dan klasik kombinasi model berikutnya adalah melakukan deteksi tepi berbasis kuatum dengan model canny.,49,1,0,17,0.0,0.8166666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,kemudian klasifikasi dilakukan dengan menggunakan cnn klasik.,50,1,1,8,0.07692307692307693,0.8333333333333334,0
Tatya Atyanti Paramastri_Kualifikasi.txt,kombinasi ini dilakukan untuk mengetahui seberapa jauh pengaruh penggunaan komputasi kuantum pada deteksi tepi dengan model canny.,51,1,1,18,0.05263157894736842,0.85,0
Tatya Atyanti Paramastri_Kualifikasi.txt,7. komputasi klasik dan kuantum komputasi klasik dan kuantum disini adalah kombinasi antara deteksi tepi klasik dengan model canny yang kemudian dilanjutkan dengan melakukan klasifikasi dengan menggunakan metode quantum convolutional neural network qcnn.,52,1,0,27,0.07692307692307693,0.8666666666666667,0
Tatya Atyanti Paramastri_Kualifikasi.txt,hal ini dilakukan untuk melihat seberapa jauh pengaruh dari penerapan model qcnn yang menggunakan komputasi kuantum.,53,1,1,17,0.0625,0.8833333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,8. komputasi klasik pengolahan data dengan komputasi klasik dilakukan dengan menggunakan deteksi tepi canny kasik yang dikombinasikan dengan klasifikasi cnn klasik.,54,1,1,17,0.045454545454545456,0.9,0
Tatya Atyanti Paramastri_Kualifikasi.txt,pengolahan data ini dilakukan sebagai pembanding performa model segmentasi dan klasifikasi berbasis kuantum.,55,1,0,14,0.17647058823529413,0.9166666666666666,0
Tatya Atyanti Paramastri_Kualifikasi.txt,pengolahan data kedua model komputasi kuantum dan komputasi klasik akan dilakukan dengan menggunakan komputer yang sama yaitu komputer klasik.,56,1,0,17,0.058823529411764705,0.9333333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,9. evaluasi performa tahap terakhir adalah melakukan evaluasi performa.,57,1,1,8,0.0,0.95,0
Tatya Atyanti Paramastri_Kualifikasi.txt,performa akan dibandingkan dari akurasi yang dihasilkan.,58,1,1,8,0.0,0.9666666666666667,1
Tatya Atyanti Paramastri_Kualifikasi.txt,adapun akurasi akan dihitung menggunakan confusion matrix pada kedua model.,59,1,1,11,0.0,0.9833333333333333,0
Tatya Atyanti Paramastri_Kualifikasi.txt,evaluasi ini akan dilakukan pada keempat kombinasi model untuk mengetahui seberapa jauh perbedaan dan fungsi penerapan komputasi kuantup pada setiap model.,60,1,0,20,0.0,1,0
Kualifikasi_Aris Gunaryati.txt,3.1 gambaran umum penelitian motivasi dari metodologi yang diusulkan adalah membu at suatu metode peramalan yang sesuai dengan data runtun waktu yang ada serta meni ngkatkan akurasinya dengan tetap memp erhatikan efisiensi w aktu ko mputasi nya.,0,1,0,35,0.08333333333333333,1,0
Kualifikasi_Aris Gunaryati.txt,langkahlangkah yang dilakuk an dalam p enelitian ini adalah m enganalisis data jum lah kasus h arian covid 19 di jakarta berdasarkan dataset dari situs ht tpscorona.jakarta.go.id tangg al 6 maret 2020 sampai 30 juni 2021 sebagai data training dan nanti akan diprediksi untuk tanggal 1 juli 2021 sampai dengan 31 juli 2021 sebagai data uji dengan tahapan sebagai berikut 1. mempersiapk an data runtun w aktu yang akan dia nalisis 2. menganalisis data runtun waktu yang ada meng gunakan metode statistika arima 3. menganalisis data runtun waktu yang ada menggunakan metode quantum neural network 4. mengembangkan model hybrid arimaquantum neural network 5. menentukan mod el yang cocok untuk s etiap variabel 6. menguji kecocokan masingmasing model 7. melakuk an peramalan dengan menggunakan mo del yang cocok 8. melakuk an perbandingan tingkat aku rasi hasil peramalan dengan tiap model untuk mend apatkan model peramalan yang diharapkan sesuai dengan data runtun waktu yang ada maka perlu dilakukan pendekatan ilmiah yaitu dengan melihat pola d ata runtun waktu yang ada terlebih dahulu.,1,1,0,118,0.1111111111111111,0.984375,3
Kualifikasi_Aris Gunaryati.txt,dengan melihat pola data awal yang di miliki maka akan memud ahkan dalam memi lih model yang sesuai untuk data tersebut.,2,1,1,20,0.043478260869565216,0.96875,0
Kualifikasi_Aris Gunaryati.txt,pendekatan lainnya adalah me nggunakan too ls untuk m enentukan secara otomatis bentuk model statistik arima yang sesuai dengan runtun waktu yang ada lalu model tersebut dilatih menggunakan quantum neural network agar diket ahui polapola d ata yang sudah ada d an d apat d iuji akurasinya.17 tipe model pola tipikal acf pola tipikal pacf ar p menurun secara ekspon ensial sinusoidal terputus s etelah lag p ma q terputus s etelah lag q menurun secara ekspon ensial sinusoidal arma p q menurun secara ekspon ensial sinusoidal menurun secara ekspon ensial sinusoidal 3.2 model arima bentuk u mum model ar ima dapat dinyatakan dalam p ersamaan berikut ............................... ................................ ................................. 1 operator ar adalah ............................................................2 operator ma adalah ............................................................ ............. .3 1. autore gressive integrated moving average arima not asi model arima p d q p orde untuk pros es autoregressive ar d orde yang menyatakan banyaknya proses dife rensi d ilakuk an pada data time series yang tidak stasione r q orde yang menyatakan proses moving a verage ma.,3,1,0,104,0.06976744186046512,0.953125,0
Kualifikasi_Aris Gunaryati.txt,pola teoretis acf dan pacf dari proses yang stasio ner sumber aswi dan sukarna 2006 2. tahapan analisis time series arima a. membuat plot time series identifikasi asumsi s tasione ritas data runtun waktu.,4,1,0,32,0.10810810810810811,0.9375,0
Kualifikasi_Aris Gunaryati.txt,suatu de ret pengamatan dikat akan stasioner apabila proses tidak berubah seiring dengan perubahan waktu tidak stasioner dalam mean jika trend tidak datar tidak sejajar smbu waktu tidak stasioner dalam varian jika trend datar atau hampir datar tetapi data tersebar membangun pola m elebar atau m enyempit pola t eromp et18 tidak stasioner dalam mean varians j ika trend tidak datar dan data memb entuk po la terompet.,5,1,0,46,0.022222222222222223,0.921875,1
Kualifikasi_Aris Gunaryati.txt,augmented di ckey fuller uji formal untuk stasion eritas hipotesis h0 terdapat akar unit dan data tidak st asioner 0 h1 tid ak terdapat akar unit dan data stasioner 0 span taraf signifik ansi α statistik uji ............................................................... ...4 ............................................................................................... .5 ............................................................................................... .......... .6 kriteria uji h0 ditolak jika nilai mu tlak dari augmented di ckey fuller nilai kritis mackinnon atau nilai prob .,6,1,0,49,0.020833333333333332,0.90625,0
Kualifikasi_Aris Gunaryati.txt,α. b. menghitung membu at plot acf dan pacf mengidentifikasi model runtun w aktu yang mungkin mengestimasi p arameter model c. uji signifik ansi parameter hipotesis h0 danatau parameter tidak signifik an terhadap model h1 danatau parameter signifik an terhadap model taraf signifik ansi α statistik uji danatau 19 kriteria uji tolak h 0 jika atau p value alpha d. verifikasi mo del independensi residual hipotesis h0 tidak ada korelasi antarlag h1 paling sedikit ada satu dengan k12 24 36 48 ada ko relasi antarlag statistik uji kriteria uji tolak h 0 jika atau p value alpha dengan m l ag maksim um s jumlah p arameter yang diesti masi dan taraf signifik ans normalitas residual hipotesis h0 residual berdistriusi norm al h1 residual t idak berdistribusi norm al statistik uji fungsi peluang kumulatif r esidual distribusi ku mulatif yang diobs ervasi dari suatu sampel acak sebanyak n o servasi kriteria uji tolak h 0 jika atau p value alpha ukuran ketepatan ra malan mod el dengan uku ran ketepatan p eramalan yang baik ad alah model yang menghasilkan error yang kecil.,7,1,0,113,0.019230769230769232,0.890625,1
Kualifikasi_Aris Gunaryati.txt,nilai teng ah kesalahan kuadrat mean square er ror 20 berikut flo wchart langkahlangkah membu at model arima gambar 1. flowch art analisis runtun waktu arima 3.3 model neural network dalam buku jaringan syaraf tiruan dan pemrogramannya menggunakan matlab drs.,8,1,0,39,0.11904761904761904,0.875,0
Kualifikasi_Aris Gunaryati.txt,jong jek siang m.sc menyebutkan bahwa jaringan syaraf tiruan adalah system pemroses informasi yang memiliki karakteristik mirip dengan jaringan syaraf biologi.,9,1,1,20,0.0,0.859375,0
Kualifikasi_Aris Gunaryati.txt,jaringan syaraf t iruan dibentuk sebagai generalisasi model matematika dari jaringan syaraf biologi dengan asumsi bahwa pemrosesan informasi terjadi pada banyak elemen sederhana neuron a. sinyal dikirimkan di antara neuron neuron melalui penghubung penghubung b. penghubung ant ar neuron memiliki bobot yang akan memperkuat atau memperlemah sinyal c. untuk menentukan output setiap neuron menggunakan fungsi aktivasi biasanya bukan fungsi linier yang dikenakan pada jumlahan input yang diterima.,10,1,0,55,0.0,0.84375,0
Kualifikasi_Aris Gunaryati.txt,besarnya output ini selanjutnya diband ingkan dengan suatu batas ambang treshhold 21 jaringan syaraf tiruan ditentukan oleh tiga hal a. pola hubungan antar neuron disebut arsitektur jaringan b. metode untuk menentukan bobot penghubung disebut metode traininglearning algoritma c. fungsi aktivasi gambar skematik tipikal neuron dapat dilihat pada gambar 2 gambar 2 syaraf biologis pemrosesan informasi dalam jaringan syaraf tiruan dapat disingkat sebagai berikut sinyal baik berupa aksi ataupun potensial muncul sebagai masukan unit sinapsis efek dari tiap sinyal ini dinyatakan sebagai bentuk perkalian dengan sebuah nilai bobot untuk mengindikasikan kekuatan dari sinapsis.,11,1,1,72,0.016666666666666666,0.828125,0
Kualifikasi_Aris Gunaryati.txt,semua sinyal yang diberi pengali bobo t ini kemudian dijumlahkan satu sama lain untuk menghasilkan unit aktivasi.,12,1,1,18,0.0,0.8125,1
Kualifikasi_Aris Gunaryati.txt,jika aktivasi ini melampaui sebuah batas ambang tertentu maka unit tersebut akan memberikan keluaran dalam bentuk respon terhadap masukan.,13,1,0,20,0.0,0.796875,0
Kualifikasi_Aris Gunaryati.txt,unit aktivasi ini kemudian dibandingkan d engan sebuah nilai ambang dan hasilnya dimasukkan kedalam fungsi transfer fungsi non linier yang akan menghasilkan sebuah keluaran.,14,1,0,23,0.0,0.78125,1
Kualifikasi_Aris Gunaryati.txt,secara ringkas proses tersebut dapat digambarkan dalam gambar 3 gambar 3 neuron buatan mcculloch pitts sebagai operator matematis 22 aktivasi dari unit masukan diatur dan diteruskan melalui jaring hingga nilai dari keluaran dapat ditentukan.,15,1,0,31,0.0,0.765625,1
Kualifikasi_Aris Gunaryati.txt,jaring berperan sebagai fungsi vektor yang mengambil satu vektor pada masukan dan mengeluarkan satu vektor lain pada keluaran.,16,1,0,15,0.0,0.75,0
Kualifikasi_Aris Gunaryati.txt,model jaringan syaraf tiruan dapat memiliki sebuah lapisan bobot dimana masukan dihubungkan langsung dengan keluaran atau beberapa lapisan yang didalamnya terdapat beberapa lapisan tersembunyi karena berada t ersembunyi diantara neuron masukan dan keluaran.,17,1,0,29,0.0,0.734375,0
Kualifikasi_Aris Gunaryati.txt,jaring syaraf menggunakan unit tersembunyi untuk menghasilkan representasi pola masukan secara internal didalam jaring syaraf.,18,1,1,14,0.0,0.71875,1
Kualifikasi_Aris Gunaryati.txt,fungsi transfer nonlinier yang digunakan dalam tiap neuron baik dilapisan masukan keluaran atau lapisan tersembunyi dapat berupa fungsi nilai ambang fungsi linier fungsi sigmoid ataupun fungsi gaussian tergantung dari karakter neuron sesuai keinginan kita.,19,1,0,30,0.0,0.703125,0
Kualifikasi_Aris Gunaryati.txt,hal ini dapat dilihat pada gambar 4 gambar 4 tipikal sebuah jaringan syaraf tiruan 3.3.1 komponen jaringan syaraf terdapat beberapa tipe jaringan syaraf hampir semuanya memiliki komponen komponen yang sama.,20,1,1,23,0.0,0.6875,0
Kualifikasi_Aris Gunaryati.txt,seperti halnya otak manusia jaringan syaraf juga terdiri atas beberapa neuron dan ada hubungan antar neu ron tersebut.,21,1,0,19,0.0,0.671875,0
Kualifikasi_Aris Gunaryati.txt,neuron neuron tersebut akan mentransformasikan informasi yang diterima melalui sambungan keluarnya menuju ke neuron neuron yang lain.,22,1,1,14,0.0,0.65625,0
Kualifikasi_Aris Gunaryati.txt,pada jaringan syaraf hubungan ini dikenal dengan nama bobot.,23,1,1,10,0.0,0.640625,0
Kualifikasi_Aris Gunaryati.txt,informasi tersebut disimpan pada suatu nilai t ertentu pada bobot tersebut.,24,1,1,10,0.0,0.625,0
Kualifikasi_Aris Gunaryati.txt,neuron ini sebenarnya mirip dengan sel neuron biologis.,25,1,1,8,0.0,0.609375,0
Kualifikasi_Aris Gunaryati.txt,neuron neuron buatan tersebut bekerja dengan cara yang sama pula dengan neuron biologis.,26,1,1,11,0.0,0.59375,1
Kualifikasi_Aris Gunaryati.txt,informasi disebut dengan input akan dikirim ke neuron dengan bobot kedatangan t ertentu.,27,1,1,13,0.0,0.578125,0
Kualifikasi_Aris Gunaryati.txt,input ini akan diproses oleh suatu fungsi perambatan yang akan menjumlahkan nilai nilai semua bobot yang datang.,28,1,1,15,0.0,0.5625,0
Kualifikasi_Aris Gunaryati.txt,hasil penjumlahan ini kemudian akan dibandingkan dengan suatu nilai ambang threshold tertentu melalui fungsi aktivasi setiap neuron.,29,1,1,18,0.0,0.546875,1
Kualifikasi_Aris Gunaryati.txt,apabila input tersebut melewati suatu nilai ambang tertentu 23 maka neuron tersebut akan diaktifkan tapi kalau tidak maka neuron tersebut tidak akan diaktifkan.,30,1,1,17,0.0,0.53125,0
Kualifikasi_Aris Gunaryati.txt,apabila neuron tersebut diaktifkan maka neuron tersebut akan mengirimkan output melalui bobot bobot outputnya kesemua neuron yang berhubungan dengannnya.,31,1,1,16,0.0,0.515625,0
Kualifikasi_Aris Gunaryati.txt,pada jaringan syaraf neuron neuron akan dikumpulkan dalam lapisan layer yang disebut dengan lapisan neuron neuron layer .,32,1,1,13,0.0,0.5,0
Kualifikasi_Aris Gunaryati.txt,neuron neuron pada satu lapisan akan dihubungkan dengan lapisan lapisan sebelum dan sesudahnya kecuali lapisan input dan lapisan output.,33,1,0,14,0.0,0.515625,0
Kualifikasi_Aris Gunaryati.txt,informasi yang diberikan pada jaringan syaraf akan dirambatkan lapisan ke lapisan.,34,1,1,11,0.0,0.53125,0
Kualifikasi_Aris Gunaryati.txt,mulai dari lapisan input sampai ke lapisan output melalui lapisan lainnya yang sering disebut sebagai lapisan tersembunyi hidden layer .,35,1,0,17,0.0,0.546875,0
Kualifikasi_Aris Gunaryati.txt,3.3.2 arsitektur jaringan syaraf 3.3.2.1 jaringan dengan lapisan tunggal single layer net jaringan dengan lapisan tunggal hanya memiliki satu lapisan dengan bobot bobot terhubung.,36,1,1,17,0.0,0.5625,0
Kualifikasi_Aris Gunaryati.txt,jaringan ini hanya menerima input kemudian secara langsung akan mengolahnya menjadi output tanpa harus melalui lapisan tersembunyi.,37,1,1,18,0.0,0.578125,0
Kualifikasi_Aris Gunaryati.txt,3.3.3.3 jaringan dengan banyak lapisan multilayer net jaringan dengan banyak lapisan memiliki 1 atau lebih lapisan yang terletak diantara lapisan input dan lapisan output memiliki 1 atau lebih lapisan tersembunyi.,38,1,0,19,0.0,0.59375,0
Kualifikasi_Aris Gunaryati.txt,umumnya ada lapisan bobot bobot yang terletak antara 2 lapisan yang bersebelahan.,39,1,1,10,0.0,0.609375,0
Kualifikasi_Aris Gunaryati.txt,jaringan dengan banyak lapisan ini dapat menyelesaikan permasalahan yang lebih sulit daripada jaringan dengan lapisan tunggal tentu saja dengan pembelajaran yang lebih rumit.,40,1,1,18,0.0,0.625,0
Kualifikasi_Aris Gunaryati.txt,namun demikian pada banyak kasus pembelajaran pada jaringan dengan banyak lapisan ini lebih sukses dalam menyelesaikan masalah.,41,1,0,16,0.0,0.640625,0
Kualifikasi_Aris Gunaryati.txt,3.3.3. fungsi aktivasi ada beberapa fungsi aktivasi yang sering digunakan dalam jaringan syaraf tiruan antara lain a. fungsi undak biner hard limit jaringan dengan lapisan tunggal sering menggunakan fungsi undak step function untuk mengkonversikan input dari suatu variabel yang bernilai kontinu ke suatu output biner 0 atau 1 24 b. fungsi undak biner threshold fungsi undak biner dengan menggunakan nilai ambang sering juga disebut dengan fungsi nilai ambang threshold atau fungsi heaviside .,42,1,0,47,0.0,0.65625,0
Kualifikasi_Aris Gunaryati.txt,c. fungsi bipolar symetric hard limit fungsi bipolar sebenarnya hampir sama dengan fungsi undak biner hanya saja output yang dihasilkan berupa 1 0 atau 1 d. fungsi bipolar dengan threshold fungsi bipolar sebenarnya hampir sama dengan fungsi undak biner dengan threshold.,43,1,0,24,0.0,0.671875,1
