nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Tatya Atyanti Paramastri_Kualifikasi.txt,motif ini memiliki berbagai jenis dan ukuran.,41,1,1,15,0.05263157894736842,0.7311385459533607,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,parang rusak dengan ukuran bidang parang lebih dari 8 cm parang barong hanya dikenakan oleh raja.,45,1,1,16,0.058823529411764705,0.5555555555555555,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,hingga saat ini motif batik ini masih dilarang dikenakan di area puro pakualaman yogyakarta.,47,1,1,27,0.07407407407407407,0.45130315500685875,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,sedangkan motif kawung melambangkan ajaran tentang proses terjadinya kehidupan manusia dengan manusia sebagai pusat yang ketika lahirdisertai dengan 4 saudara yaitu darah air ketuban ariari dan tali pusar yang selama dalam kandungan menjaga bayi supaya selamat lahir ke dunia.,50,1,1,19,0.0,0.27434842249657065,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,motif kawung juga melambangkan harapan kehidupan yang mapan lahir dan batin.,51,1,1,14,0.0,0.20987654320987664,0.0
Tia Haryanti_Kualifikasi.txt,transformasi digital pada saat ini membawa kemajuan yang pesat pada berbagai bidang industri dan penelitian.,3,1,1,16,0.125,0.1787109375,0.0
Tia Haryanti_Kualifikasi.txt,teknologi informasi meliputi penggunaan komputer perangkat lunak maupun jaringan dalam menyimpan memproses serta mengirimkan informasi dalam berbagai bentuk .,4,1,1,16,0.23076923076923078,0.234375,0.0
Tia Haryanti_Kualifikasi.txt,perkembangan teknologi pada bidang ini menciptakan inovasi dan otomatisasi proses yang berkelanjutan serta memungkinkan pengolahan data besar sehingga terciptanya efisiensi.,11,1,1,13,0.07142857142857142,0.5693359375,0.0
Tia Haryanti_Kualifikasi.txt,salah satu ilmu pada bidang teknologi informasi yang paling signifikan yaitu kecerdasan artifisial artificial intelligence.,12,1,1,19,0.05555555555555555,0.609375,0.0
Tia Haryanti_Kualifikasi.txt,artificial intelligence merupakan sistem komputer yang mampu melakukan tugas tugas yang biasanya membutuhkan kecerdasan manusia.,19,1,1,10,0.08333333333333333,0.8349609375,0.0
Tia Haryanti_Kualifikasi.txt,teknologi ini dapat membuat keputusan dengan cara menganalisis dan menggunakan data yang tersedia di dalam sistem lubis 2021. proses yang terjadi dalam artificial intelligence mencakup learning reasoning dan selfcorrection .,21,1,1,34,0.03333333333333333,0.8818359375,0.0
Tia Haryanti_Kualifikasi.txt,proses ini mirip dengan manusia yang mel akukan analisis sebelum memberikan keputusan pengenalan pola dan pengambilan keputusan dengan aplikasi yang luas mulai dari perawatan kesehatan hingga otomotif.,24,1,1,13,0.0,0.9375,0.0
Tia Haryanti_Kualifikasi.txt,integrasi bidang teknologi informasi dengan ilmu ergonomi yang merupakan studi tentang efisien si dan optimalisasi kesejahteraan manusia dalam lingkungan kerja dapat menciptakan solusi secara teknologis serta mendukung kesejahteraan dan produktivitas manusia.,31,1,1,23,0.1111111111111111,0.9990234375,0.029411764705882353
Tia Haryanti_Kualifikasi.txt,pengembangan alat dan sistem yang dapat mempelajari dan menyesuaikan diri dengan kebutuhan pengguna memfasilitasi desain antarmuka yang lebih intuitif dan membantu dalam analisis ergonomis untuk identifikasi risiko kesehatan dan keselamatan.,36,1,1,17,0.06666666666666667,0.984375,0.029411764705882353
Tia Haryanti_Kualifikasi.txt,kecerdasan buatan dapat digunakan untuk menganalisis postur kerja mendeteksi kelelahan dan bahkan merekomendasikan perubahan untuk mengurangi risiko cedera atau meningkatkan kinerja.,37,1,1,13,0.06666666666666667,0.9755859375,0.029411764705882353
Tia Haryanti_Kualifikasi.txt,salah satu tantangan signifikan dalam keselamatan berkendara adalah mengatasi masalah kelelahan dan kantuk pada pengemudi sebelum mereka 2 memulai berkendara.,45,1,1,30,0.03333333333333333,0.8349609375,0.029411764705882353
Tia Haryanti_Kualifikasi.txt,kantuk telah diid entifikasi sebagai faktor utama dalam banyak kecelakaan lalu lintas .,46,1,1,8,0.0,0.80859375,0.0
Tia Haryanti_Kualifikasi.txt,kecelakaan lalu lintas akibat kelelahan pengemudi merupakan masalah serius yang mengancam keselamatan di jalan raya di seluruh dunia.,51,1,1,13,0.0,0.6474609375,0.0
Tia Haryanti_Kualifikasi.txt,kecelakaan lalu lintas menyebabkan kematian 1 19 juta orang setiap tahunnya world health organization 202 3. selain menyebabkan kematian atau cedera kecelakaan lalu lintas juga menimbulkan kerugian ekonomi yang timbul dari biaya pengobatan dan hilangnya produktivitas bagi mereka yang meninggal atau cacat akibat cedera tersebut.,52,1,1,11,0.07142857142857142,0.609375,0.0
Tia Haryanti_Kualifikasi.txt,kelelahan pengemudi dapat mengurangi kewaspadaan memperlambat reaksi dan meningkatkan risiko terjadinya kecelakaan lalu lintas.,54,1,1,29,0.0,0.52734375,0.029411764705882353
Tia Haryanti_Kualifikasi.txt,dalam beberapa kasus kelelahan pengemudi dapat menyebabkan kecelakaan yang mengakibatkan ceder a serius atau bahkan kematian.,64,1,1,27,0.2222222222222222,0.0,0.029411764705882353
Utami Lestari_Kualifikasi.txt,perkembangan teknologi informasi telah menjadi pendorong utama transformasi digital yang telah mengubah pola kehidupan manusia secara fundamental.,0,1,1,18,0.05555555555555555,0.0,0.03225806451612903
Utami Lestari_Kualifikasi.txt,teknologi informasi telah menyebar ke berbagai sektor serta memfasilitasi akses ke berbagai informasi mempercepat pertukaran data dan mengubah cara manusia berinteraksi.,8,1,1,15,0.05555555555555555,0.6778670562454346,0.06451612903225806
Utami Lestari_Kualifikasi.txt,saat ini teknologi bukan hanya sekedar kebutuhan sekunder namun dapat dikatakan sebagai kebutuhan primer.,15,1,1,18,0.0,0.9642074506939371,0.0
Utami Lestari_Kualifikasi.txt,perkembangan teknologi mempengaruhi berbagai aspek kehidupan seperti sosialpolitik dan budaya.,25,1,1,24,0.0,0.8765522279035792,0.0
Utami Lestari_Kualifikasi.txt,salah satu bentuk dari perkembangan teknologi adalah kecerdasan buatan atau artificial intelligence ai.,28,1,1,17,0.0,0.7363038714390064,0.0
Utami Lestari_Kualifikasi.txt,kecerdasan buatan atau ai mengacu pada aplikasi algoritma dan teknik perangkat lunak yang memungkinkan komputer dan mesin untuk mensimulasikan persepsi manusia dan proses pengambilan keputusan untuk menyelesaikan tugas dengan sukses murphy 2019 .,30,1,1,23,0.05263157894736842,0.6135865595325054,0.0967741935483871
Utami Lestari_Kualifikasi.txt,teknologi kecerdasan buatan ai berkembang mengiringi perkembangan teknologi informasi hal ini membawa perubahan diberbagai bidang seperti pendidikan kesehatan ekonomi industry dan tranportasi .,34,1,1,29,0.0,0.29802775748721677,0.03225806451612903
Yoga Panji Perdana Nugraha_Kualifikasi.txt,persaingan dalam dunia industri semakin ketat.,1,1,1,10,0.0,0.04254827147647127,0.023809523809523808
Yoga Panji Perdana Nugraha_Kualifikasi.txt,setiap perusahaan berlomba lomba menciptakan produ k yang berukualitas.,3,1,1,9,0.07142857142857142,0.12486992715920915,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kualitas produk merupakan faktor kunci agar perusahaan dapat bertahan dan bersaing dalam dunia bisnis psarommatis sousa mendonça kiritsis 2022 .,4,1,1,9,0.09090909090909091,0.1646433113654758,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kualitas produk akan mempengaruhi kepercayaan pelanggan terhadap perusahaan.,7,1,1,13,0.07142857142857142,0.27841368944386635,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kualitas produk yang tinggi tentunya merupakan keinginan perusahaan.,8,1,1,9,0.0,0.3144872239565268,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,namun kecacatan produk merupakan hal yang hamp ir pasti terjadi.,11,1,1,9,0.09090909090909091,0.41715805295409875,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kecacatan ini disebabkan oleh beberapa faktor yaitu manusia man mesin machine metode method dan lingkungan environment suhartini 2020 .,14,1,1,14,0.06666666666666667,0.5115042201410568,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,salah satu kegiatan yang perlu dilakukan untuk menjaga kualitas produk adalah inspeksi.,15,1,1,9,0.0,0.5411030176899063,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kegiatan ini biasanya dilakukan oleh departemen pengendalian kualitas.,16,1,1,17,0.0,0.5697768528153544,0.023809523809523808
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kecepatan dan akurasi inspeksi pada industri diperlukan untuk memastikan standar kualitas produk yang tinggi namun harga tetap terjangkau villalba diez et al.,19,1,1,28,0.041666666666666664,0.6502485836512891,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2019 .,22,1,1,15,0.0,0.72239565267661,0.023809523809523808
Yoga Panji Perdana Nugraha_Kualifikasi.txt,hal ini merupakan tantangan bagi para pelaku industri.,25,1,1,15,0.14285714285714285,0.7862180598913169,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,sebagian besar perusahaan tidak hanya memiliki sedikit produk dan model dalam satu kali produksi.,27,1,1,21,0.1111111111111111,0.8241415192507805,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,variasi produk dan model ini tentun ya akan membuat kegiatan inspeksi menjadi satu hal yang penting untuk memastikan seluruh produk memiliki kualitas yang baik.,33,1,1,9,0.0,0.9157127991675338,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kegiatan inspeksi pada industri umumnya dilakukan secara manual dengan tenaga manusia sebagai operator.,34,1,1,12,0.0,0.927737310671754,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,dengan mengandalakan tenaga manusia yang memiliki keterbat asan.,40,1,1,15,0.0,0.9804601688056421,0.047619047619047616
Yoga Panji Perdana Nugraha_Kualifikasi.txt,peningkatan kinerja dari kegiatan inspeksi dibutuhkan asín ávila de la torre berges muro sánchez valverde 2017 .,41,1,1,14,0.0,0.9860099433460515,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,sehingga dibutuhkan sebuah model pengganti untuk meningkatkan kinerja dari kegiatan inspeksi reyes luna chang tuck ashcroft 2023 .,42,1,1,16,0.0,0.9906347554630592,0.023809523809523808
Yoga Panji Perdana Nugraha_Kualifikasi.txt,otomatisasi pada proses inspeksi kualitas adalah salah satu cara untuk me ningkatkan kinerja kegiatan inspeksi sehingga kepuasan pelanggan atas produk yang berkualitas baik dapat terjaga deshpande minai kumar 2020 .,45,1,1,18,0.0,0.9989594172736732,0.023809523809523808
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pada revolu si industri 4.0 teknologi informasi tidak dapat dipisahkan dari kehidupan sehari hari teknologi memiliki peran yang penting dari waktu ke waktu essah anand singh 2022 .,50,1,1,9,0.0,0.9943346051566655,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,teknologi yang sedang berkembang dengan pesat dan dapat diimplementasikan untuk otomatisasi pada industri adalah artificial intelligence ai shi et al.,51,1,1,14,0.05263157894736842,0.9906347554630593,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2021 .,52,1,1,12,0.07142857142857142,0.9860099433460516,0.023809523809523808
Yoga Panji Perdana Nugraha_Kualifikasi.txt,artificial intelligence ai merupakan alternatif digital untuk meningkatkan kinerja kegiatan inspeksi jarkas et al.,53,1,1,19,0.11764705882352941,0.9804601688056422,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2023 .,57,1,1,31,0.0,0.9490114464099896,0.023809523809523808
Yoga Panji Perdana Nugraha_Kualifikasi.txt,teknologi ini megadopsi kemampuan manusia untuk mengenali berbagai macam objek yang terdapat pada citra yang dikenal dengan teknik deteksi objek baikova maia santos ferreira oliveira 2019 segmentasi dan pengenalan objek khurana sharma singh singh 2016 .,59,1,1,10,0.0,0.927737310671754,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,deteksi objek merupakan hal yang penting dalam kegiatan inspeksi dalam industri yang et al.,60,1,1,19,0.05263157894736842,0.9157127991675338,0.023809523809523808
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2020 .,61,1,1,17,0.0,0.9027633252399122,0.023809523809523808
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pengaplikasian ai untuk mendeteksi objek dalam kegiatan inspeksi ini bertuju an untuk efisiensi dalam dunia industri terutama dalam kegiatan inspeksi.,62,1,1,8,0.0,0.888888888888889,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,hal ini karena teknologi tersebut dapat meminimalisir kemungkinan cacat yang luput dari penglihatan manusia.,64,1,1,13,0.0,0.8583651289166376,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,acosta and oliveira santanna 2023 mengembangkan relevance mechine vector menggunakan teknik kernel sparse bayesian untuk meningkatkan support machine vector pada masalah regresi dan klasifikasi dengan menggunakan machine learning .,66,1,1,10,0.15384615384615385,0.8241415192507804,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,penelitian tersebut menghasilkan perbandingan kinerja relevance machine vector dengan support vector machine artific ial neural network dan beta regression model menghasilkan bahwa pemantauan proses berbasis relevance machine vector adalah alat pemantauan kualitas produk cacat dalam proses manufaktur yang baik dibandingkan dengan algoritma machine learing yang lain.,69,1,1,14,0.125,0.7658688865764828,0.023809523809523808
Yoga Panji Perdana Nugraha_Kualifikasi.txt,altuğ 2023 meneliti untuk meminimalisir pemborosan biaya dan waktu pada perusahaan yang memproduksi baut dan mur dengan mengintegrasikan deep learning dan six sigma .,75,1,1,23,0.0,0.6243496357960459,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,six sigma digunakan untuk mengurangi biaya dan waktu serta meningkatkan nilai tambah pada produk.,76,1,1,14,0.0,0.5975257255174007,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,optimalisasi six sigma dilakukan dengan bantuan deep learning .,79,1,1,32,0.037037037037037035,0.5115042201410567,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,peforma model yang dibuat pada deep learning cukup mendekati performa sebenarnya.,81,1,1,8,0.0,0.449531737773153,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pemanfaatan six sigma dengan bantuan deep learing yang dibuat dapat menghemat hingga 21 780 serta penghematan waktu yang dapat menghindari kerugian mencapai 30000 setiap tahun.,85,1,1,24,0.08,0.3144872239565269,0.023809523809523808
Yoga Panji Perdana Nugraha_Kualifikasi.txt,efisiensi pada coating thickness meningkat dari 85 menjadi 95 yang mana mendekati target yaitu 95 97. fan dong and guo 2023 mengusulkan metode klasifikasi permukaan cacat strip baja berdasarkan mixed attention mechanism untuk mencapai kinerja klasifikasi cacat yang c epat dan akurat.,86,1,1,15,0.05263157894736842,0.2784136894438665,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,penelitian ini menggunakan perbandingan skala minmax transfer learning efficientnet b0 squeeze excitation spatial mixed module dan multilayer mixed attention mechanism mmam module .,89,1,1,20,0.11764705882352941,0.16464331136547564,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pada lingkungan indsutri yang kompleks metode konv ensional untuk mengklasifikasi cacat permukaan pada strip baja canai panas memiliki masalah pada akurasi dan efisiensi yang rendah.,91,1,1,15,0.0,0.08417158052954092,0.0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,dengan menggunakan metode squeeze excitation spatial mixed module mendapatkan akurasi pengenalan 9675 dan multilayer mixed attention mechanism mmam module mendapatkan akurasi pengenalan 9770. kemudian pada transfer learning yaitu efficientnet b0 berbasis mmam memperoleh hasil akurasi pengenalan 100. fauzi madenda wibowo and masruriyah 2020 meneliti penggunaan kotak pembatas bounding box untuk meningkatkan pengenalan objek pada kamera pengintai cctv pada sektor kesehatan.,92,1,1,23,0.047619047619047616,0.04254827147647123,0.0
